#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
64,0,0,50,152935,9150769,0.571923
65,0,0,50,151548,9302317,0.581395
66,0,0,50,149960,9452277,0.590767
67,0,0,50,146566,9598843,0.599928
68,0,0,50,143762,9742605,0.608913
69,0,0,50,141273,9883878,0.617742
70,0,0,50,138785,10022663,0.626416
71,0,0,50,135216,10157879,0.634867
72,0,0,50,131959,10289838,0.643115
73,0,0,50,128579,10418417,0.651151
74,0,0,50,126125,10544542,0.659034
75,0,0,50,124020,10668562,0.666785
76,0,0,50,121531,10790093,0.674381
77,0,0,50,119193,10909286,0.681830
78,0,0,50,118258,11027544,0.689222
79,0,0,50,114546,11142090,0.696381
80,0,0,50,112068,11254158,0.703385
81,0,0,50,108180,11362338,0.710146
82,0,0,50,104874,11467212,0.716701
83,0,0,50,102120,11569332,0.723083
84,0,0,50,99374,11668706,0.729294
85,0,0,50,96765,11765471,0.735342
86,0,0,50,94295,11859766,0.741235
87,0,0,50,91704,11951470,0.746967
88,0,0,50,87647,12039117,0.752445
89,0,0,50,85715,12124832,0.757802
90,0,0,50,82515,12207347,0.762959
91,0,0,50,79918,12287265,0.767954
92,0,0,50,77570,12364835,0.772802
93,0,0,50,73047,12437882,0.777368
94,0,0,50,70009,12507891,0.781743
95,0,0,50,66988,12574879,0.785930
96,0,0,50,64150,12639029,0.789939
97,0,0,50,61950,12700979,0.793811
98,0,0,50,59379,12760358,0.797522
99,0,0,50,56533,12816891,0.801056
100,0,0,50,55092,12871983,0.804499
101,0,0,50,53185,12925168,0.807823
102,0,0,50,51425,12976593,0.811037
103,0,0,50,48734,13025327,0.814083
104,0,0,50,46629,13071956,0.816997
105,0,0,50,44907,13116863,0.819804
106,0,0,50,43474,13160337,0.822521
107,0,0,50,42180,13202517,0.825157
108,0,0,50,40773,13243290,0.827706
109,0,0,50,39851,13283141,0.830196
110,0,0,50,39060,13322201,0.832638
111,0,0,50,38507,13360708,0.835044
112,0,0,50,37583,13398291,0.837393
113,0,0,50,36886,13435177,0.839699
114,0,0,50,36141,13471318,0.841957
115,0,0,50,35302,13506620,0.844164
116,0,0,50,34887,13541507,0.846344
117,0,0,50,34380,13575887,0.848493
118,0,0,50,33431,13609318,0.850582
119,0,0,50,33032,13642350,0.852647
120,0,0,50,32615,13674965,0.854685
121,0,0,50,32293,13707258,0.856704
122,0,0,50,31901,13739159,0.858697
123,0,0,50,31477,13770636,0.860665
124,0,0,50,31169,13801805,0.862613
125,0,0,50,30699,13832504,0.864532
126,0,0,50,30372,13862876,0.866430
127,0,0,50,30025,13892901,0.868306
128,0,0,50,29644,13922545,0.870159
129,0,0,50,29018,13951563,0.871973
130,0,0,50,28002,13979565,0.873723
131,0,0,50,27377,14006942,0.875434
132,0,0,50,26946,14033888,0.877118
133,0,0,50,26565,14060453,0.878778
134,0,0,50,26095,14086548,0.880409
135,0,0,50,25696,14112244,0.882015
136,0,0,50,25276,14137520,0.883595
137,0,0,50,24925,14162445,0.885153
138,0,0,50,24534,14186979,0.886686
139,0,0,50,24251,14211230,0.888202
140,0,0,50,23830,14235060,0.889691
141,0,0,50,23319,14258379,0.891149
142,0,0,50,22859,14281238,0.892577
143,0,0,50,22353,14303591,0.893974
144,0,0,50,21890,14325481,0.895343
145,0,0,50,21559,14347040,0.896690
146,0,0,50,21017,14368057,0.898004
147,0,0,50,20595,14388652,0.899291
148,0,0,50,20234,14408886,0.900555
149,0,0,50,19845,14428731,0.901796
